time,open,high,low,close,SH Ext,SH,SL Ext,SL,VWAP MIDDLE,BB Red Line,BB Top,BB Bottom,Long Plot,Short Plot,Shapes,Shapes,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band
1639094400,181.08,184.6,167,167.39,243.12,243.12,169,169,172.99666666666667,204.0505,236.92717286998487,171.17382713001513,188.71771825158174,183.75197615219602,NaN,NaN,34.85460522641259,45.54383010617382,NaN,NaN
1639180800,167.39,173.8,161.33,172.15,243.12,243.12,169,169,169.09333333333333,201.1325,234.4540257003639,167.8109742996361,184.4103306104177,177.59874652732358,NaN,NaN,37.3605685392558,45.238114006056946,NaN,NaN
1639267200,172.15,176.85,167.64,172.8,243.12,243.12,169,169,172.42999999999998,198.993,233.78892625581352,164.19707374418647,177.38592663173856,171.29806535762188,NaN,NaN,37.71292320381257,44.70332384262371,NaN,NaN
1639353600,172.83,172.83,148.04,155.21,243.12,243.12,169,148.04,158.69333333333336,195.666,233.69618243448215,157.63581756551784,171.13931995775417,163.50426888276888,NaN,NaN,32.40125208481581,43.68217814997741,NaN,NaN
1639440000,155.2,163.35,149.6,161.26,243.12,243.12,169,148.04,158.07,193.444,233.97995904872624,152.90804095127373,163.7733710255249,160.14829707085573,NaN,NaN,35.75297582547121,42.75955633448908,NaN,NaN
1639526400,161.25,182.64,156.81,178.52,243.12,243.12,169,148.04,172.65666666666667,191.8715,232.16041126600467,151.58258873399532,161.27668192870303,160.5987960530905,NaN,160.32141020974873,44.24622629482752,41.85562743505877,NaN,NaN
1639612800,178.53,189,174.37,176.86,243.12,243.12,169,148.04,180.07666666666668,191.0935,231.90751831478923,150.27948168521078,160.32141020974873,162.52848731790382,NaN,NaN,43.64858165160048,40.817146770240456,NaN,NaN
1639699200,176.89,182.5,167.88,175.51,243.12,243.12,169,148.04,175.29666666666665,190.232,231.5943290446755,148.8696709553245,160.69789527319932,166.19016721969626,NaN,NaN,43.13826489164944,40.39437814993776,NaN,NaN
1639785600,175.48,184.24,170.96,182.78,243.12,243.12,148.04,148.04,179.32666666666668,189.33649999999994,230.5295466341114,148.1434533658885,162.37329212368317,170.38852621431735,NaN,NaN,46.748900032202656,40.50262376799067,NaN,NaN
1639872000,182.78,189.43,177.99,179.93,243.12,243.12,148.04,148.04,182.45000000000002,188.12849999999997,228.93528045374342,147.32171954625653,165.2611675698358,172.6799139326411,NaN,NaN,45.52839118077506,40.6251265798438,NaN,NaN
1639958400,179.9,181.18,168.49,173.9,243.12,243.12,148.04,148.04,174.52333333333334,186.397,226.5273720889801,146.2666279110199,166.48114920280656,174.18124457236723,NaN,NaN,42.97208373219233,40.63505471522732,NaN,NaN
1640044800,173.9,182.54,170.27,179.63,243.12,243.12,148.04,148.04,177.48000000000002,183.88799999999998,218.78050899548535,148.9954910045146,168.99042522622423,176.67578574022434,NaN,NaN,46.070765860943176,40.95049616929963,NaN,NaN
1640131200,179.62,187.55,177.05,178.4,243.12,243.12,148.04,148.04,181,181.128,207.56251955303867,154.6934804469613,171.6274772126529,177.50042230649987,NaN,NaN,45.499249158787094,41.069213777167796,NaN,NaN
1640217600,178.38,193.5,175.64,190.03,243.12,243.12,148.04,148.04,186.39000000000001,180.04699999999997,202.93018605439488,157.16381394560506,175.1506382454734,182.55903714351288,NaN,NaN,51.61154713686065,41.96759534425756,NaN,NaN
1640304000,190.08,197.55,184.14,190.36,243.12,243.12,148.04,148.04,190.6833333333333,179.53149999999997,200.95081863995782,158.11218136004211,179.25412622814838,185.16855783356183,NaN,NaN,51.776810608519675,43.176324300122346,NaN,NaN
1640390400,190.37,195,189.08,193.1,243.12,243.12,148.04,148.04,192.39333333333335,179.36499999999995,200.30265268601235,158.42734731398755,183.6757320960018,190.1254140759675,NaN,NaN,53.20586214625553,44.308130986336614,NaN,NaN
1640476800,193.03,200.59,190.22,197.81,243.12,243.12,148.04,148.04,196.2066666666667,179.57749999999993,201.1633443198339,157.99165568016596,188.052260790356,193.13335559422123,NaN,NaN,55.63943343589105,45.588596002913654,NaN,NaN
1640563200,197.85,204.75,194.71,195.67,243.12,204.75,148.04,148.04,198.37666666666667,179.85149999999993,202.0982312430413,157.60476875695855,192.29889194621555,195.7591725422894,193.27133648116882,NaN,54.25873188735201,47.14984456023767,NaN,NaN
1640649600,195.68,195.68,176.2,177.32,243.12,204.75,148.04,148.04,183.0666666666667,178.9869999999999,200.1918731191712,157.78212688082863,193.27133648116882,191.91395389214208,NaN,NaN,44.14321552659735,47.74914739603239,NaN,NaN
1640736000,177.28,180.62,170.01,170.63,243.12,204.75,148.04,148.04,173.75333333333333,178.4629999999999,199.94822292181658,156.97777707818324,192.71272762997708,188.0266444913969,NaN,NaN,41.132444872532474,47.52673443729703,NaN,NaN
1640822400,170.65,175.74,168.17,172.52,243.12,204.75,148.04,148.04,172.14333333333332,178.71949999999993,199.788273552348,157.65072644765186,189.9302690271606,182.14462868778682,NaN,NaN,42.32915885275115,47.432489951664934,NaN,NaN
1640908800,172.53,177.65,167.67,169.99,243.12,204.75,148.04,148.04,171.76999999999998,178.61149999999992,199.8354424000378,157.38755759996204,187.08981391565166,177.98213815470956,NaN,NaN,41.1239762187967,47.28861218931831,NaN,NaN
1640995200,170.01,179.2,169.93,179.06,204.75,204.75,148.04,148.04,176.06333333333336,178.9244999999999,199.98036329268214,157.86863670731768,183.8473812193078,176.94966597081273,NaN,NaN,46.95481029043382,47.30332006490625,NaN,NaN
1641081600,179.06,179.53,174.31,176.35,204.75,204.75,148.04,148.04,176.73000000000002,179.98149999999993,198.0848281746789,161.87817182532095,181.69433692401967,175.33339812316086,NaN,NaN,45.50471902985939,47.301629196983704,NaN,NaN
1641168000,176.34,176.49,166.59,170.15,204.75,204.75,148.04,148.04,171.07666666666668,180.42599999999993,197.0444516727673,163.80754832723255,178.3236669515994,173.3524380974152,NaN,NaN,42.28713023947315,47.252703947503754,NaN,NaN
1641254400,170.14,173.93,166.47,167.72,204.75,204.75,148.04,148.04,169.37333333333333,179.8859999999999,197.39509637874372,162.3769036212561,175.8020247252,170.49800938549612,NaN,NaN,41.061640534256796,46.894909281311875,NaN,NaN
1641340800,167.74,171.32,144.92,154.52,204.75,204.75,148.04,148.04,156.92,178.76899999999992,199.46762691098473,158.0703730890151,170.34978778364643,164.15824549519877,NaN,NaN,35.10943832521775,46.15277993605692,NaN,NaN
1641427200,154.48,154.8,145.98,150.26,204.75,204.75,148.04,148.04,150.34666666666666,177.5064999999999,201.6412453063036,153.3717546936962,165.14668425642986,158.77800359334492,NaN,NaN,33.425450303677124,44.853773019400954,NaN,NaN
1641513600,150.28,150.72,133.08,136.45,204.75,204.75,148.04,148.04,140.08333333333334,175.18999999999988,205.06618650363782,145.31381349636194,157.47263351736973,149.38015320967259,NaN,NaN,28.631174229744516,43.20051327805987,NaN,NaN
1641600000,136.43,148.11,133,142.14,204.75,204.75,148.04,148.04,141.08333333333334,173.30049999999991,206.3500485445735,140.25095145542633,151.5151338765744,145.4333684420153,NaN,NaN,32.90150783513549,41.75020225583701,NaN,NaN
1641686400,142.1,145.71,137.83,140.82,204.75,204.75,148.04,148.04,141.45333333333335,171.6464999999999,207.59444140142293,135.69855859857685,145.30068429216385,139.7589673920849,NaN,NaN,32.41692127244637,40.09145138701954,NaN,NaN
1641772800,140.82,143.86,130,135.86,204.75,204.75,148.04,130,136.57333333333335,169.4579999999999,208.40005726460942,130.5159427353904,140.4365956364828,137.1820355341322,NaN,NaN,30.593539061827585,38.40108047091065,NaN,NaN
1641859200,135.84,143.5,133.58,140.2,204.75,204.75,148.04,130,139.09333333333333,167.5479999999999,208.25556273716396,126.84043726283582,136.2086649377378,134.96201664284098,NaN,134.5154082147203,34.087105961466904,37.68278693054419,NaN,NaN
1641945600,140.19,153.39,138.22,151.51,204.75,204.75,148.04,130,147.70666666666668,165.6219999999999,205.52968327026932,125.71431672973048,134.5154082147203,137.21136736771433,NaN,NaN,42.24562960697505,37.76230012586152,NaN,NaN
1642032000,151.5,157.8,145.41,146.14,204.75,157.8,148.04,130,149.78333333333333,163.4109999999999,202.4825374153632,124.33946258463658,133.9439522922017,136.8366844119902,NaN,NaN,39.73103794632323,37.57672006111667,NaN,NaN
1642118400,146.13,150.56,141.84,146.17,204.75,157.8,148.04,130,146.18999999999997,161.0644999999999,198.31666582965516,123.81233417034463,133.84571136175882,139.8719533223839,NaN,NaN,39.75261318211856,37.47876555849681,NaN,NaN
1642204800,146.18,149.49,143.9,147.64,204.75,157.8,130,130,147.01,158.55599999999987,192.14990801916537,124.96209198083437,134.8035870792649,140.40195258476828,NaN,NaN,40.86961355825489,37.044108649055445,NaN,NaN
1642291200,147.61,151.96,146.09,147.98,204.75,157.8,130,130,148.67666666666665,156.17149999999987,185.3723193549453,126.97068064505444,136.3183601201445,142.99584260810047,NaN,NaN,41.14142710557131,36.732444940177736,NaN,NaN
1642377600,147.98,148.29,137.02,139.8,204.75,157.8,130,130,141.70333333333335,154.2954999999999,182.62858558911492,125.96241441088486,137.17511768870816,141.9083094560743,NaN,NaN,36.762889446986634,36.33785631214298,NaN,NaN
1642464000,139.81,142.77,134.39,141.22,157.8,157.8,130,130,139.46,152.82499999999987,180.66283073445456,124.98716926554519,137.7858878327357,143.30774787725124,NaN,NaN,37.9965211404858,36.11891921258791,NaN,NaN
1642550400,141.32,142.7,132.77,135.25,157.8,157.8,130,130,136.90666666666667,150.9614999999999,178.260800558808,123.66219944119179,138.03040712472674,140.19995427420406,NaN,NaN,34.91284075583353,36.10487652906047,NaN,NaN
1642636800,135.23,143.83,126.01,127.54,157.8,157.8,130,130,132.46,148.83899999999988,176.4891058949172,121.18889410508258,137.51092259912056,137.7258360063531,133.66207876589922,NaN,31.371809046455937,35.95818786783038,NaN,NaN
1642723200,127.54,128.73,106.11,112.27,157.8,157.8,130,130,115.70333333333332,145.4994999999999,173.86701485414457,117.13198514585523,133.66207876589922,129.34703387013994,NaN,NaN,25.79221490684634,35.755405059051945,NaN,NaN
1642809600,112.24,114.89,87.73,94.54,157.8,157.8,130,130,99.05333333333334,141.40899999999988,174.0710666216964,108.74693337830337,127.57977412638587,119.0434231988724,NaN,NaN,21.099805644245876,34.91242633113126,NaN,NaN
1642896000,94.57,104.82,93.25,99.78,157.8,157.8,130,130,99.28333333333333,137.8904999999999,172.51241414408105,103.26858585591872,120.2090106325761,109.97810294473854,NaN,NaN,25.418435367267037,34.41253448076131,NaN,NaN
1642982400,99.74,99.83,80.83,91.93,157.8,157.8,130,80.83,90.86333333333334,134.10099999999989,171.32665507818683,96.87534492181295,111.01906882750973,100.08648877456494,NaN,NaN,23.355960427485456,33.8955645783083,NaN,NaN
1643068800,91.94,99.95,87.41,94.67,157.8,157.8,130,80.83,94.01,131.10849999999988,170.82628960365392,91.39071039634584,103.4460880463656,94.93410682857603,NaN,NaN,25.624444215335444,33.29108873929891,NaN,NaN
1643155200,94.65,104.43,89.19,92.12,157.8,157.8,130,80.83,95.24666666666667,128.2014999999999,170.32471035961188,86.07828964038791,96.68142253774252,89.24798020968697,NaN,NaN,24.88621629617178,32.0511306456701,NaN,NaN
1643241600,92.11,94.6,85.71,89.51,157.8,157.8,130,80.83,89.94,125.85449999999989,171.0001542648361,80.70884573516366,90.62801101260516,85.94622518123248,NaN,NaN,24.120261681894007,30.93607519821087,NaN,NaN
1643328000,89.51,93.55,87.21,91.34,157.8,157.8,130,80.83,90.7,123.31449999999988,170.1923235309631,76.43667646903667,85.81338477053511,83.43915732130424,NaN,82.86481158932447,25.84366796313327,29.942579111140493,NaN,NaN
1643414400,91.35,98.93,90.5,96.13,157.8,157.8,80.83,80.83,95.18666666666667,121.07999999999988,168.6622370218143,73.49776297818546,82.86481158932447,83.9724536683531,NaN,NaN,30.305656841182284,29.188010774206735,NaN,NaN
1643500800,96.15,97.6,91.38,93.29,157.8,157.8,80.83,80.83,94.08999999999999,118.95149999999987,167.49750262637608,70.40549737362366,80.69427738536463,83.78389049245595,NaN,NaN,29.184416368596487,28.333938578708533,NaN,NaN
1643587200,93.26,101.4,89.18,99.49,157.8,157.8,80.83,80.83,96.69,116.9159999999999,165.14038777216436,68.69161222783544,80.16311173216299,87.53702828415808,NaN,NaN,34.85123465869685,28.197391808116404,NaN,NaN
1643673600,99.5,113.66,99.02,110.02,157.8,157.8,80.83,80.83,107.56666666666666,114.84149999999988,160.43250098703783,69.25049901296195,82.44860674468103,92.38058795818856,NaN,NaN,43.16917454445205,28.566867051256846,NaN,NaN
1643760000,109.99,112.35,96.99,101.88,157.8,157.8,80.83,80.83,103.74,112.62849999999989,156.17882457973283,69.07817542026694,85.01240899300844,95.83508073967167,NaN,NaN,39.02158983758182,28.86034912852458,NaN,NaN
1643846400,101.91,103.13,94,101.77,157.8,157.8,80.83,80.83,99.63333333333333,110.40849999999989,151.34127575488958,69.47572424511019,87.88585075137402,99.54763967859145,NaN,NaN,38.96710538024587,29.402870295223863,NaN,NaN
1643932800,101.83,112.81,100.28,112.62,157.8,157.8,80.83,80.83,108.57000000000001,108.65749999999989,145.89953747111696,71.41546252888281,91.99531848918262,104.04904149243393,NaN,NaN,46.85010992698976,30.907005653805534,NaN,NaN
1644019200,112.63,118.6,110.22,113.75,157.8,157.8,80.83,80.83,114.19000000000001,106.94599999999988,139.6749983959191,74.21700160408066,96.90712502061905,107.62212835798292,NaN,NaN,47.60906720300023,32.8005243365737,NaN,NaN
1644105600,113.74,116.06,111.09,115.28,157.8,157.8,80.83,80.83,114.14333333333333,105.71999999999989,135.10007964591105,76.33992035408872,101.32951501695374,112.10429397501909,NaN,NaN,48.67767647704742,34.46189870155802,NaN,NaN
1644192000,115.26,121.93,112.69,117.55,157.8,121.93,80.83,80.83,117.38999999999999,104.53649999999989,129.7064457885803,79.36655421141946,106.53824190726512,115.40601564084002,NaN,NaN,50.29747273010546,36.38629243745945,NaN,NaN
1644278400,117.57,120.36,109.66,113.45,157.8,121.93,80.83,80.83,114.49,103.4464999999999,124.80065769821117,82.09234230178863,110.35852880697283,116.82091339546668,NaN,NaN,47.38831019813181,37.94085429337348,NaN,NaN
1644364800,113.44,117.08,109.4,113.93,157.8,121.93,80.83,80.83,113.47000000000001,102.76599999999989,121.74043374649335,83.79156625350643,113.73984173864315,117.82073125936134,NaN,NaN,47.76919235437364,39.575352583245035,NaN,NaN
1644451200,113.96,115.38,105.68,106.17,157.8,121.93,80.83,80.83,109.07666666666668,102.46099999999987,121.00579107458698,83.91620892541276,115.23786253404937,115.51347319534318,114.97893847038786,NaN,42.42223096979916,40.882636103809695,NaN,NaN
1644537600,106.18,108.14,95.14,96.53,157.8,121.93,80.83,80.83,99.93666666666667,102.56049999999986,120.95497142486246,84.16602857513726,114.97893847038786,111.3688355325294,NaN,NaN,36.897002613050006,41.67216000737517,NaN,NaN
1644624000,96.53,99.79,92.8,95.96,121.93,121.93,80.83,80.83,96.18333333333334,102.36949999999987,120.95384123126433,83.78515876873541,112.83131104749933,106.73993282072365,NaN,NaN,36.59351334297416,42.12129261464601,NaN,NaN
1644710400,95.98,97.36,91.35,92.85,121.93,121.93,80.83,80.83,93.85333333333331,102.41549999999988,120.90054311599152,83.93045688400824,109.80808653124349,101.44145602190565,NaN,NaN,34.90646198749799,42.530010158853266,NaN,NaN
1644796800,92.85,97.99,90.72,96.37,121.93,121.93,80.83,80.83,95.02666666666666,102.50049999999987,120.85748719834153,84.14351280165822,106.28373759197487,98.79279653710827,NaN,NaN,38.36972336755716,42.78133078091472,NaN,NaN
1644883200,96.39,105.77,96.38,105.52,121.93,121.93,80.83,80.83,102.55666666666666,103.17049999999986,120.93157820488618,85.40942179511354,104.08745247439819,98.67752956652143,NaN,NaN,46.35899860926987,43.00917535697313,NaN,NaN
1644969600,105.52,105.6,98.27,101.86,121.93,121.93,80.83,80.83,101.91000000000001,103.78799999999987,120.42988402796034,87.1461159720394,101.81053864541796,98.05254666872679,NaN,NaN,43.90715246904611,43.35814411636344,NaN,NaN
1645056000,101.85,102.82,92.33,93.52,121.93,121.93,80.83,80.83,96.22333333333331,103.89699999999986,120.23715312046015,87.55684687953958,99.79233261387921,96.483323042969,NaN,NaN,38.863237130074545,43.35072495563692,NaN,NaN
1645142400,93.55,96.37,89.31,89.86,121.93,121.93,80.83,80.83,91.84666666666668,103.58349999999987,120.72846109648751,86.43853890351224,97.11692619067018,93.67151272341846,NaN,NaN,36.86194502935828,42.637284605806094,NaN,NaN
1645228800,89.86,92.75,88.6,91.27,121.93,121.93,80.83,80.83,90.87333333333333,103.48249999999987,120.8906048652661,86.07439513473365,94.59253741438118,91.42312171143794,NaN,NaN,38.18264639916206,41.96396883410337,NaN,NaN
1645315200,91.27,94.5,85.56,90.72,121.93,121.93,80.83,80.83,90.25999999999999,103.04399999999987,121.2555692898801,84.83243071011964,91.8893981823204,89.65356591225319,NaN,NaN,37.85005713292607,41.19056745238042,NaN,NaN
1645401600,90.7,96.14,82.62,82.96,121.93,121.93,80.83,80.83,87.24,101.69099999999985,121.57263262914084,81.80936737085885,89.79880703365758,87.0080511800765,NaN,NaN,33.42609355420909,39.98546893981639,NaN,NaN
1645488000,82.95,87.56,81.06,86.38,121.93,121.93,80.83,80.83,85,100.91599999999985,121.8863365733627,79.94566342663701,87.18058243046276,86.37680546181983,NaN,NaN,36.925145035206086,39.238099999607414,NaN,NaN
1645574400,86.39,93.4,84.38,84.59,121.93,121.93,80.83,80.83,87.45666666666668,100.05699999999986,122.19215945278253,77.92184054721719,86.42269107044669,84.30527747987881,NaN,84.37581314699251,35.86271327928529,38.38763720852967,NaN,NaN
1645660800,84.58,93.9,75.35,89.36,121.93,121.93,80.83,75.35,86.20333333333333,98.89399999999986,120.70854505599637,77.07945494400336,84.37581314699251,85.37032548057329,NaN,NaN,40.754673969796045,38.26852599424374,NaN,NaN
1645747200,89.35,95,86.86,92.71,121.93,121.93,80.83,75.35,91.52333333333333,97.84199999999986,118.69759359021222,76.98640640978749,84.98076800988137,86.05484605206672,NaN,NaN,43.985995036519846,38.77488259592015,NaN,NaN
1645833600,92.73,95.49,89.23,90.23,121.93,121.93,80.83,75.35,91.64999999999999,96.58949999999984,116.06904052333157,77.10995947666812,84.50190251825524,87.15200278102981,NaN,NaN,42.153061580413066,39.17199318430864,NaN,NaN
1645920000,90.25,92.19,84.08,85.63,121.93,121.93,80.83,75.35,87.3,94.99349999999986,112.4696909751554,77.51730902484431,85.02562225285762,86.36357987214234,NaN,NaN,38.91393265280571,39.45824108897347,NaN,NaN
1646006400,85.61,103,84.17,99.68,121.93,121.93,80.83,75.35,95.61666666666667,94.30499999999986,109.79000242170125,78.81999757829848,85.7231879935474,90.23292820941742,NaN,NaN,51.238673571135216,40.37745181780048,NaN,NaN
1646092800,99.67,102.03,94.21,98.66,121.93,121.93,75.35,75.35,98.3,93.54149999999984,106.3562825186426,80.72671748135708,87.92671847255147,91.33185532415669,NaN,NaN,50.44298171528041,40.669164896801234,NaN,NaN
1646179200,98.65,106.43,96.76,100.68,121.93,106.43,75.35,75.35,101.29,93.26699999999985,105.19231274223452,81.34168725776519,90.32293179579294,96.14608889955639,NaN,NaN,52.03166582686202,41.24948727950237,NaN,NaN
1646265600,100.69,101.7,94,95.62,121.93,106.43,75.35,75.35,97.10666666666667,93.22149999999985,105.10353227567184,81.33946772432786,92.66819930048851,96.2457151436993,NaN,NaN,47.89012290674211,41.89426483497862,NaN,NaN
1646352000,95.63,95.94,87,88.32,121.93,106.43,75.35,75.35,90.42,92.83949999999984,104.83550179226867,80.84349820773102,93.7232323038389,96.19915124024337,NaN,NaN,42.61952302677054,42.30552040622235,NaN,NaN
1646438400,88.33,91.22,86,89.63,121.93,106.43,75.35,75.35,88.95,92.67849999999984,104.75577332638088,80.60122667361881,94.1132728350459,94.35876984481456,93.41463695682782,NaN,43.81453213846179,42.70779795902947,NaN,NaN
1646524800,89.61,89.96,84.09,84.57,121.93,106.43,75.35,75.35,86.20666666666666,92.08849999999985,104.53407154172129,79.64292845827842,93.41463695682782,91.93242927504457,NaN,NaN,40.32146250446268,42.88432691413924,NaN,NaN
1646611200,84.58,86.71,79.92,81.66,106.43,106.43,75.35,79.92,82.76333333333334,90.89549999999986,102.50880870166232,79.2821912983374,91.83486437146502,88.80159221657095,NaN,NaN,38.42422651591346,43.241336411403836,NaN,NaN
1646697600,81.65,85.04,81.3,82.32,106.43,106.43,75.35,79.92,82.88666666666667,89.91849999999985,100.95093450015024,78.88606549984947,90.11493677592277,86.52155287789267,NaN,NaN,39.12385558634958,43.39838716505694,NaN,NaN
1646784000,82.32,89.92,81.9,88.06,106.43,106.43,75.35,79.92,86.62666666666667,89.64549999999986,100.57770650189619,78.71329349810352,88.65349136222203,85.5766940996647,NaN,NaN,44.97901802391112,44.04955178967307,NaN,NaN
1646870400,88.06,88.57,80.63,82.87,106.43,106.43,75.35,79.92,84.02333333333333,89.29599999999985,100.6184032784612,77.9735967215385,87.02461740427287,83.81986387363656,NaN,NaN,41.127237788116254,44.07616349098166,NaN,NaN
1646956800,82.86,84.29,80.07,80.67,106.43,106.43,75.35,79.92,81.67666666666668,88.76599999999985,100.64772782048611,76.88427217951359,85.36311047305949,82.62909293559818,NaN,NaN,39.57996481089783,43.76144704629438,NaN,NaN
1647043200,80.67,82.75,80.57,81.38,106.43,106.43,79.92,79.92,81.56666666666666,88.29899999999985,100.56480922728323,76.03319077271647,83.6518431310265,80.92203489049572,NaN,NaN,40.35978938788104,43.63335617539923,NaN,NaN
1647129600,81.4,83.34,77.65,78.73,106.43,106.43,79.92,77.65,79.90666666666668,88.08749999999985,100.85007477941326,75.32492522058644,81.8509037728063,79.13921519125137,NaN,NaN,38.36924700402748,43.59445005762935,NaN,NaN
1647216000,78.72,82.29,78,81.22,106.43,106.43,79.92,77.65,80.50333333333334,87.82949999999985,100.92402018976304,74.73497981023667,80.2447568572198,78.77634525288835,NaN,NaN,41.29884057419786,42.884461986419545,NaN,NaN
1647302400,81.23,85.99,78.72,82.84,106.43,106.43,79.92,77.65,82.51666666666667,87.74199999999985,100.94487786810589,74.5391221318938,79.41390635988945,78.96265627030374,NaN,79.32335821749045,43.19087211880532,42.36645415809989,NaN,NaN
1647388800,82.84,87.98,81.53,87.77,106.43,106.43,79.92,77.65,85.75999999999999,87.66249999999985,100.84458158828153,74.48041841171818,79.32335821749045,81.16763815212772,NaN,NaN,48.61844343318114,42.12265255855126,NaN,NaN
1647475200,87.77,91,86.58,87.8,106.43,106.43,79.92,77.65,88.46,87.41699999999985,100.39523269941299,74.4387673005867,80.3916051243359,82.81845491389114,NaN,NaN,48.65059349878842,42.17697188655457,NaN,NaN
1647561600,87.8,92.28,84.41,89.8,106.43,106.43,77.65,77.65,88.83,87.39549999999984,100.35643434132422,74.43456565867547,81.51486490047796,85.608671927921,NaN,NaN,50.85818748217496,42.765447919083456,NaN,NaN
1647648000,89.81,94.55,89.25,92.31,106.43,106.43,77.65,77.65,92.03666666666668,87.72949999999983,100.83471495436542,74.62428504563424,83.80330741375529,87.76757262021181,NaN,NaN,53.556763517621064,43.4613215890234,NaN,NaN
1647734400,92.31,92.55,87.82,88.62,106.43,106.43,77.65,77.65,89.66333333333333,87.17649999999983,99.09787286557716,75.25512713442251,85.1945143230784,88.90777504548993,NaN,NaN,49.27296066975024,44.10071431511536,NaN,NaN
1647820800,88.62,91.28,86.74,88.59,106.43,106.43,77.65,77.65,88.87,86.67299999999985,97.40288928181988,75.94311071817981,86.95453639248704,89.74531842943736,NaN,NaN,49.23847812218253,44.873160858420306,NaN,NaN
1647907200,88.58,93.98,88,90.43,106.43,106.43,77.65,77.65,90.80333333333334,86.16049999999984,94.97320100480631,77.34779899519337,88.27900025614251,90.49664542612007,NaN,NaN,51.481232421752715,45.75583063237767,NaN,NaN
1647993600,90.44,96.36,89.19,94.89,106.43,106.43,77.65,77.65,93.48,86.12399999999984,94.78441430880271,77.46358569119697,90.11068911955734,92.24202482220701,NaN,NaN,56.49835242056153,46.57864023213841,NaN,NaN
1648080000,94.88,103.7,93.26,102.32,106.43,106.43,77.65,77.65,99.75999999999999,86.82399999999984,97.9837659473714,75.66423405262829,92.39608878241042,95.74088582266077,NaN,NaN,63.30575351346227,48.16281992680599,NaN,NaN
1648166400,102.32,104.86,96.95,98.6,106.43,106.43,77.65,77.65,100.13666666666666,87.27249999999984,99.51569709063438,75.0293029093653,95.10169870956074,97.48789423479815,NaN,NaN,58.37993872100236,49.50567520609916,NaN,NaN
1648252800,98.6,103.4,97.63,101.73,106.43,106.43,77.65,77.65,100.92,88.13049999999984,101.81605366070801,74.44494633929168,97.50959282580699,100.55146514091635,NaN,NaN,61.121102108917,50.98862611474459,NaN,NaN
1648339200,101.73,107.46,98.77,107.04,106.43,106.43,77.65,77.65,104.42333333333333,89.39949999999985,105.01978485656113,73.77921514343856,100.17837270080123,102.86298995181136,NaN,NaN,65.29686459984438,52.91202737158865,NaN,NaN
1648425600,107.04,113.87,105.22,105.75,106.43,106.43,77.65,77.65,108.28000000000002,90.57099999999984,107.36229405376838,73.7797059462313,103.28149487892281,104.92632601104111,NaN,NaN,63.51219095289893,54.498695255781584,NaN,NaN
1648512000,105.75,115.7,105.49,111.62,106.43,106.43,77.65,77.65,110.93666666666667,91.74899999999984,110.82117543963263,72.67682456036705,106.08711221298688,108.23421514111644,NaN,NaN,67.82200504052494,56.258061893047326,NaN,NaN
1648598400,111.62,125.26,107.11,120.82,106.43,106.43,77.65,77.65,117.73000000000002,93.64649999999986,116.06531198904423,71.22768801095549,109.87786161379141,112.857376557793,NaN,NaN,73.17076849972231,58.01179939780026,NaN,NaN
1648684800,120.82,129.5,119.95,122.77,106.43,106.43,77.65,77.65,124.07333333333332,95.75149999999985,120.66809629644703,70.83490370355267,114.39808770774636,117.20361956353364,NaN,NaN,74.15152415358273,59.83329444457128,NaN,NaN
1648771200,122.79,138.4,117.39,134.52,106.43,106.43,77.65,77.65,130.10333333333335,98.4085,127.59564598928797,69.22135401071203,119.30533798853872,124.75545693020166,NaN,NaN,79.10751619572775,61.85110363839648,NaN,NaN
1648857600,134.53,143.51,131.47,132.49,106.43,143.51,77.65,77.65,135.82333333333335,101.0965,132.36707995944445,69.82592004055556,125.54843418255201,128.8087125525809,NaN,NaN,76.38272236063949,63.481529270040646,NaN,NaN
1648944000,132.48,141.11,130.52,136.9,106.43,143.51,77.65,77.65,136.17666666666665,103.88050000000001,137.40973528802888,70.35126471197114,130.52899037077452,134.98494571983315,NaN,NaN,78.14394743797538,65.54374261062816,NaN,NaN
1649030400,136.9,138.29,125.82,132.14,106.43,143.51,77.65,77.65,132.08333333333334,106.34550000000002,140.5666054613961,72.12439453860392,134.89328108409558,136.06944998001114,137.6418096798588,NaN,71.91047254286899,67.16317078353434,NaN,NaN
1649116800,132.14,136.63,126.07,126.87,106.43,143.51,77.65,77.65,129.85666666666665,108.30050000000001,142.52091991267787,74.08008008732214,137.6418096798588,137.03631003458116,NaN,NaN,65.66510689190788,68.1763046742597,NaN,NaN
1649203200,126.88,127.4,112.1,112.95,106.43,143.51,77.65,77.65,117.48333333333333,109.55800000000002,142.49705560273375,76.61894439726629,137.67109980970088,131.56861598673763,NaN,NaN,52.65649447427761,67.90188624952513,NaN,NaN
1649289600,112.94,120,110.88,118.48,143.51,143.51,77.65,77.65,116.45333333333333,110.992,142.84479680028122,79.13920319971879,136.24584691023813,129.9245753017755,NaN,NaN,56.35558983072777,67.40544598647266,NaN,NaN
1649376000,118.47,122.42,108.1,109.92,143.51,143.51,77.65,77.65,113.48,111.87250000000002,142.56331222450785,81.1816877754922,133.61823813983807,122.48151680914202,NaN,NaN,49.86129520510147,66.7969714496226,NaN,NaN
